"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
1511,5368,5.2747831099,14.1733633590,8.3950809852,0
2374,6976,12.7472021967,14.1743091592,10.0376294288,0
625,4475,11.8566746040,14.1747564988,3.1912300657,0
1966,6446,13.1956891600,14.1753600649,-1.6758139877,0
2318,6570,13.2987199616,14.1754252913,1.0552752430,0
1393,5535,11.4877064722,14.1764235305,0.4841144698,0
3312,6824,11.4163894150,14.1774611231,16.2471491410,0
118,7778,11.3976474487,14.1784759645,10.3471784382,0
855,7342,10.7274911508,14.1792630229,7.8654542398,0
2733,4475,12.6200549885,14.1793514668,-1.1764912059,0
312,4305,8.9121231397,14.1793718718,2.6780733470,0
1450,4740,13.2753200614,14.1800450285,4.5036288552,0
2378,5086,2.0580234507,14.1806402053,5.5993174193,0
709,6798,9.0265008192,14.1814034603,4.0406873797,0
2039,4533,9.1623409421,14.1814129155,7.7397031449,0
2700,7531,4.4226868660,14.1818155505,5.3984943944,0
2835,4484,6.5932501650,14.1845431368,1.5800327228,0
3497,6773,10.9283227270,14.1862768818,4.7257743324,0
1651,7808,12.3781805248,14.1863936937,6.2677717692,0
1988,3969,14.0882666600,14.1864657359,-1.9825856518,0
3190,6517,11.9421292808,14.1896669849,6.1695721608,0
3118,6743,11.9208060981,14.1906051818,11.4566090953,0
344,7664,12.8309539013,14.1907601604,0.8277953197,0
3211,7388,10.8006606085,14.1933203001,2.5340173586,0
209,7688,7.2416485166,14.1946554412,6.6928648018,0
1651,5790,13.0185106075,14.1949071063,8.2300166925,0
2325,5179,1.9461005263,14.2017985505,10.9400768827,0
2325,6255,2.0179846599,14.2017985505,9.3998496241,0
2050,6031,6.9859704098,14.2021568532,4.3830363112,0
2979,4709,11.1458214751,14.2023623284,7.8030081246,0
3462,7237,2.0978510673,14.2032300011,5.6395541131,0
283,4210,11.5012061256,14.2042897598,2.0252671497,0
3739,4652,8.6036080736,14.2060536644,10.6556939531,0
1484,7348,11.1412517777,14.2064656612,8.0926040705,0
2906,7664,8.9908347984,14.2068544393,-0.5049965193,0
313,6259,0.6214804454,14.2075194441,0.9817246080,0
320,6259,0.0001031841,14.2075194441,9.9683449562,0
689,6259,4.2497097553,14.2075194441,11.7862948990,0
1996,6259,5.6324613789,14.2075194441,10.8878702096,0
2150,6259,3.7086571972,14.2075194441,10.7041127464,0
2626,6259,13.7910489429,14.2075194441,11.8810193773,0
2817,6259,0.1276791972,14.2075194441,17.9904326498,0
2819,6259,4.0199031701,14.2075194441,16.2092320471,0
3230,6259,1.4080428600,14.2075194441,7.7033876634,0
638,4410,13.1744288076,14.2080793447,12.6805100269,0
638,4554,9.2323706672,14.2080793447,16.0045473336,0
638,5043,5.0898955170,14.2080793447,11.8548412862,0
638,5234,0.0050123388,14.2080793447,5.1007027681,0
638,5747,4.8344706039,14.2080793447,6.8992836272,0
638,6035,7.6460468640,14.2080793447,8.9459631479,0
638,6876,1.6460395025,14.2080793447,8.5700050812,0
638,7304,0.0266408684,14.2080793447,8.1339389663,0
638,7666,4.5710881505,14.2080793447,10.1698037999,0
638,7810,0.4245608126,14.2080793447,6.0977979979,0
638,7886,0.2094393183,14.2080793447,6.9504993843,0
2267,6089,13.8936009528,14.2122489305,12.3980062636,0
2835,6781,12.2258353588,14.2126971921,2.5609817048,0
1743,3986,9.5143449361,14.2138390514,3.7862235544,0
3368,4554,10.9507828898,14.2152172373,8.0322809989,0
1057,7392,11.5067032564,14.2167933798,10.5552384644,0
715,5710,6.7292140537,14.2176939373,7.1485843820,0
273,4306,13.3853937065,14.2178839511,5.9117668420,0
2705,6124,9.4530802268,14.2203668010,8.5132668441,0
1128,5605,12.7714216775,14.2225905339,3.3270033588,0
2602,5837,11.9755186990,14.2231450389,6.1543803697,0
2319,4241,11.7968203578,14.2241765764,1.8914106846,0
1778,5537,13.5056608431,14.2242652454,0.8939949785,0
762,6317,0.0259418054,14.2244644190,9.8047347901,0
261,7388,13.2692767784,14.2258750416,15.7013309635,0
2981,7640,0.8344080075,14.2265919792,9.4231670764,0
3516,5284,8.9974642177,14.2268557706,6.3875937890,0
1798,4137,11.8550208422,14.2270561897,7.5661734942,0
3549,5942,6.0274848785,14.2272315673,7.0619841423,0
1334,5868,4.3373041546,14.2277304717,12.0721299545,0
1005,7761,4.6441911267,14.2287695644,5.7469215200,0
3693,7778,8.9484849835,14.2289614519,9.8280875166,0
840,6220,9.7215654741,14.2290135675,3.9699795163,0
2308,5171,7.6369628643,14.2304822918,6.0228470686,0
1642,4137,4.5274457357,14.2305266293,12.3591140669,0
1670,7753,5.8282767934,14.2313525420,7.8290642621,0
321,4629,9.8119194542,14.2343671553,7.0017081577,0
2686,6330,10.5707993418,14.2357547986,6.8920163329,0
3115,6220,4.9596818301,14.2360980920,1.9730069133,0
2118,4351,13.4491207717,14.2365952640,4.2777675527,0
323,4421,11.5991727446,14.2377164703,2.7023455315,0
3558,7640,11.5054128144,14.2385083283,10.8513308781,0
1924,7450,9.3553489540,14.2397817586,6.5851225559,0
2512,5729,11.2840726730,14.2400954130,5.3495932020,0
1906,4116,14.1265653613,14.2412114397,4.6917944777,0
589,4298,2.2191901792,14.2415350699,5.6990396791,0
1601,6927,7.5026736722,14.2428910946,5.1933444350,0
1959,6800,11.7624592512,14.2432454797,5.9063895668,0
1344,4989,13.2930510707,14.2435574019,3.3055652902,0
3013,7665,12.0512503776,14.2436804924,13.0271055330,0
263,4511,12.1291710590,14.2461364323,7.1991137570,0
1773,4522,13.6665487330,14.2466452287,0.1163302687,0
2741,7188,13.8628534595,14.2473685757,2.1300880738,0
2835,5610,0.0729920849,14.2493244578,5.5428425587,0
199,6049,4.6100632024,14.2522076377,11.2375226590,0
355,5762,8.4384306252,14.2543953962,9.7931499476,0
876,5762,1.8894523064,14.2543953962,6.9562255147,0
1968,5762,9.0507247743,14.2543953962,11.0981682257,0
3596,5610,12.8667359037,14.2571464857,3.1537693953,0
1179,7350,1.4794333827,14.2574632134,3.8300965921,0
1449,4397,11.5158637550,14.2586899669,4.8127530079,0
2332,5465,11.5590627669,14.2593603768,1.1005521196,0
1456,4688,12.3602992966,14.2599944241,6.3265677697,0
425,7022,12.2182102778,14.2617115070,12.5860705870,0
959,7976,14.1499856414,14.2636127718,12.3081233172,0
677,7623,6.0015256239,14.2653120511,10.4005947740,0
136,5345,14.0736939118,14.2655381913,12.3840850148,0
136,6011,3.1965723412,14.2655381913,10.1487904216,0
136,7510,6.7069196093,14.2655381913,8.5222458381,0
3730,5708,9.8487231306,14.2665322873,2.7738668646,0
3319,4221,12.5837548903,14.2668454891,8.1775810090,0
2488,6405,10.6716714723,14.2672031049,5.1809095773,0
2114,5284,5.4023386517,14.2677424767,5.2159171235,0
1414,5933,13.1810935557,14.2694783339,3.4011369518,0
2091,7724,13.3558553728,14.2751922192,8.3547747621,0
3630,5787,5.8131278745,14.2760745171,-6.5830749901,0
2413,6149,14.2635074439,14.2763015330,6.5095899463,0
1139,5120,13.1072450779,14.2763696958,0.6923982804,0
1103,4130,12.4445350219,14.2764881769,5.6313901250,0
2106,7875,9.7381995421,14.2782700150,3.9021353267,0
797,6450,12.9457286586,14.2788640272,11.8879763893,0
3444,5790,13.0064949856,14.2793546728,0.8765221401,0
1592,4511,7.3916059240,14.2794598236,6.0048722219,0
2380,4484,8.3304814655,14.2803644646,9.4111243584,0
722,6848,9.1563937158,14.2805879162,-4.1779457908,0
889,6293,14.1296171285,14.2806223877,2.6360664745,0
417,6631,12.4393104738,14.2813919729,2.4459605718,0
1964,6214,8.4296039970,14.2833450880,13.5387184321,0
757,4522,14.0771395885,14.2833502141,3.5578194721,0
1355,7584,13.6113018681,14.2834231031,1.8401919117,0
1606,6205,10.1250583661,14.2838160088,4.9616206651,0
3452,5144,8.2569033653,14.2839281970,19.3530650978,0
3452,6228,0.5140620019,14.2839281970,13.4431556256,0
3452,6542,4.6913537526,14.2839281970,11.0596739188,0
3793,4475,13.2634866203,14.2850562653,-0.6188219134,0
3597,7135,6.3900518555,14.2867081705,5.8623116265,0
625,6064,11.4129181292,14.2911472599,1.0805993667,0
764,7762,14.0545160746,14.2911622023,3.3853994647,0
71,4389,12.2228744021,14.2913502511,-3.8059165739,0
328,7826,0.6877863812,14.2919935875,7.7249269895,0
1275,7826,9.9485938618,14.2919935875,9.8744218978,0
2627,7826,11.9279188006,14.2919935875,9.6932701995,0
1998,5479,5.0033547117,14.2921396194,6.3081958695,0
2089,6848,13.6521769771,14.2929854447,10.7574074678,0
2646,7781,10.1081710432,14.2931925704,2.5518829426,0
3336,5862,2.2249187317,14.2944283204,0.1374951134,0
2109,3833,8.3465095668,14.2945071162,11.2012743909,0
1089,7878,12.2636085514,14.2951052782,3.1351001543,0
1302,7878,7.2105727175,14.2951052782,-0.5681831944,0
2262,7878,14.2405116532,14.2951052782,10.9069673048,0
2344,7878,9.8121913934,14.2951052782,6.6273260931,0
2439,7878,0.0000700993,14.2951052782,11.6745374593,0
3473,7878,0.1879998892,14.2951052782,3.6447020792,0
3729,7878,0.0140081876,14.2951052782,22.2839807016,0
1448,6534,10.3321469607,14.2953241938,1.6042286719,0
1067,6064,12.1096804763,14.2961090005,-0.3485296739,0
1877,7525,14.1845567695,14.2962158022,4.7178376271,0
1614,6838,8.6592670085,14.2972692488,15.1686834146,0
3256,7500,13.6749884594,14.2980600291,11.2610166752,0
3515,6107,8.2670909067,14.2984856396,5.5756972610,0
3013,5524,2.3400269916,14.3022684683,11.0562409431,0
3748,7687,4.6979331064,14.3030505228,5.5662549476,0
2686,4508,13.7926982014,14.3036342623,10.7014328299,0
611,5544,12.3578412200,14.3064293381,4.4879290656,0
8,6848,4.9510379635,14.3065042301,7.9827139319,0
1995,6701,12.0684033175,14.3099980337,3.9320686037,0
1348,6805,3.0570625190,14.3100225584,6.7599851050,0
2835,7719,0.0139222976,14.3121833248,5.0278694162,0
855,4508,10.0544830154,14.3158162477,5.0440419632,0
2526,4269,7.8924010870,14.3177996122,6.8997696679,0
2700,4305,10.1253583162,14.3187673083,7.1789024159,0
2722,5060,11.9976364546,14.3190518655,4.3505498665,0
3750,6395,10.3335138328,14.3202283176,7.6752280365,0
798,5757,11.3090882744,14.3213673992,13.1499797344,0
2871,5790,13.2862719928,14.3230037563,7.3019047630,0
2770,6124,9.3729681934,14.3234816552,8.3349741477,0
2036,6733,4.3876837529,14.3238866925,0.3809990498,0
2471,7873,6.2740423799,14.3271559318,4.8636496293,0
855,6107,12.7343656724,14.3274225692,9.0845587430,0
492,4874,11.2648606675,14.3280292632,4.8954610781,0
3369,5413,12.2281590661,14.3322506378,8.1853551616,0
889,6718,4.1780020013,14.3329155671,9.7806424548,0
1548,4305,9.5716252081,14.3350116392,5.8192559591,0
17,7190,9.1666581653,14.3355916232,13.3875028494,0
3489,6848,13.1616847286,14.3359438260,12.1802069333,0
2604,6268,13.4201930414,14.3371050236,7.2454116766,0
3515,3805,10.1563878472,14.3382895951,10.1904400510,0
2089,6333,4.7500630494,14.3425867876,2.4736758670,0
2093,5873,3.6126322982,14.3432195657,0.8851866612,0
252,5602,9.2569047488,14.3446109790,6.6463895139,0
952,4554,7.5146231166,14.3455889853,10.8801649274,0
952,6954,5.4911204046,14.3455889853,7.4492268946,0
3312,3836,1.2549602009,14.3462658796,9.5625829708,0
3463,7608,12.9975706292,14.3464394914,4.1047896203,0
2916,5759,0.3022929537,14.3464608449,0.5112827619,0
1588,6890,0.2997413660,14.3471320802,12.4926188080,0
1588,7317,6.6987759995,14.3471320802,11.6226641735,0
2888,6452,11.6771428242,14.3491223105,9.9958879470,0
3515,4926,11.9193735406,14.3496066095,5.3396520657,0
990,7664,7.5346681627,14.3506127213,-0.3914157319,0
2819,4490,14.0433609952,14.3536892203,11.8122929335,0
200,4681,11.0050753159,14.3555603031,8.6728845011,0
3117,5757,11.6183058124,14.3561650750,12.2538762448,0
2915,7404,10.2615830616,14.3567501309,3.8601627318,0
2200,5655,12.9933157639,14.3590124391,3.7577847311,0
2855,7388,13.9458719827,14.3615687501,-2.4294114091,0
1213,4525,14.1698796870,14.3630200879,12.3779880788,0
1692,7675,9.2271695404,14.3651407001,9.4185937693,0
3730,3977,13.9429608271,14.3667744624,8.0703664516,0
1283,7223,13.3944338768,14.3679742208,5.0872820107,0
2722,7348,3.1146503240,14.3689934279,2.8596653216,0
3358,6996,11.5166837812,14.3706395246,2.7661148532,0
1245,6630,5.7002970827,14.3714524905,11.0434184361,0
1692,6110,5.9173197502,14.3736403835,9.6792151069,0
695,6197,0.0614061285,14.3750490364,11.9885839384,0
798,5618,3.6395303866,14.3768281133,6.2901819773,0
3363,3829,7.8127034672,14.3790367699,5.0279298117,0
1257,6352,13.0619192727,14.3827394035,0.3146140844,0
2855,7389,12.9862336198,14.3829455147,3.4440196304,0
1099,4926,13.0243842301,14.3829759197,7.1590045511,0
2333,6842,0.2106021773,14.3849100970,9.1903045699,0
263,7099,12.6037948570,14.3849218154,4.7754586972,0
618,6743,0.0000251090,14.3880646127,23.8706416917,0
2927,4315,8.7526045928,14.3895978138,7.7848615412,0
2764,4412,0.6570593597,14.3913330056,3.9886798213,0
1250,7735,12.2273172881,14.3913880251,9.1586960371,0
1000,4246,0.0496109045,14.3924716086,4.3246977132,0
3213,5159,10.3143355100,14.3926298694,6.2747614292,0
252,7875,9.1506563115,14.3927716757,11.1082270249,0
27,5070,6.4126168495,14.3934863746,8.8193871693,0
2661,7108,12.9375322324,14.3942485840,3.7825738117,0
425,5719,11.2363878240,14.3944205084,20.4590827997,0
1830,6124,13.3492672365,14.3968419378,3.2205361841,0
1624,5271,13.9515783247,14.3986849896,3.1419807089,0
1128,5837,10.4629083749,14.4004941693,1.2482312698,0
2531,6268,12.1619587739,14.4009396582,-1.0571162459,0
1095,7753,7.2807391226,14.4022779871,7.4257955853,0
2852,5102,9.5531733173,14.4024042458,4.5496775867,0
1586,6072,12.9141565682,14.4040101801,8.9171866924,0
994,4100,13.0782236500,14.4043948707,0.6337998558,0
1657,7816,13.8437194300,14.4044703053,8.2938884288,0
1412,7664,7.4978520992,14.4049613111,0.8994925467,0
2447,5317,7.5646113021,14.4064270467,19.0762611338,0
738,4763,9.9681564598,14.4071021315,-0.4340190472,0
1939,6350,10.1738157035,14.4091309033,16.7451735733,0
2808,6350,0.2144685465,14.4091309033,8.4730223382,0
3709,6350,13.0310594334,14.4091309033,15.4876366839,0
3729,6350,1.4426379274,14.4091309033,10.5519415040,0
3322,6798,8.6929630875,14.4092620326,3.8369782774,0
3402,6053,7.3247284830,14.4093596046,5.6861505562,0
2237,4214,9.9294597799,14.4101767413,0.5716656903,0
222,7223,10.2465281127,14.4109180281,9.8676546622,0
3448,7388,8.9824765393,14.4115837083,1.9886637523,0
2910,7440,13.7362661237,14.4146673396,5.7047997805,0
798,4640,3.2059425694,14.4168707892,5.9316221222,0
103,4118,14.3872818690,14.4172324710,10.6752334735,0
1705,6535,12.6420122582,14.4202021637,-0.0156711692,0
1114,4911,11.2129656843,14.4205198180,-0.8597079066,0
926,6021,3.2457147255,14.4211701014,-4.0180669857,0
2130,6838,7.3775114666,14.4222355870,6.1290554761,0
2130,7175,0.8088069107,14.4222355870,6.8074391281,0
2871,4522,7.7313256742,14.4233276537,1.5180464594,0
2994,6005,13.5455851008,14.4237692701,-0.0436545378,0
3215,7863,6.6681797539,14.4245014828,4.4154974952,0
2101,5719,10.7207719434,14.4255558164,12.5078316145,0
2101,6145,8.4128411989,14.4255558164,10.3112438378,0
460,6064,11.7037917329,14.4262942869,-0.1309911615,0
1018,6475,11.6669876793,14.4278844272,16.2841008047,0
1139,4688,13.6602517539,14.4279482037,1.7816302743,0
1869,3805,11.9884809719,14.4320265442,6.3769105110,0
697,4511,10.5517400328,14.4321777208,14.3165616377,0
919,5279,3.3374106679,14.4329804513,9.3249166999,0
2918,4269,11.3577449190,14.4376510038,5.2915261506,0
1229,6842,14.1701572344,14.4386529588,10.9483073970,0
1051,5729,13.9900453437,14.4399975799,18.1219004054,0
3336,6681,13.5299895374,14.4402132643,7.8030460586,0
2493,5535,11.8151049851,14.4413134968,3.3112584285,0
641,6848,11.3313653445,14.4424468615,6.9552336751,0
201,6615,4.6497827789,14.4434283268,9.2843070304,0
25,5886,5.2007379591,14.4455052618,7.6566581451,0
312,7785,12.0359047430,14.4480635334,4.6579568317,0
408,4236,11.7746516097,14.4500273137,4.2828959384,0
2790,7388,10.7784699233,14.4519195541,8.4197606323,0
3063,5427,10.1308986056,14.4530870389,5.6551555872,0
3516,6405,11.0361099275,14.4598202444,15.4657828116,0
815,7170,12.7453319163,14.4637050580,14.9577461760,0
1245,4554,11.9921451577,14.4653919324,15.7720045144,0
1474,6631,10.5691132227,14.4656021901,0.4630546076,0
2629,4954,12.9247703304,14.4660947522,15.0659801462,0
1179,6089,14.2478755573,14.4684013451,0.9152653810,0
807,4989,11.3908995512,14.4686977744,6.4638683460,0
2538,7910,14.1738647039,14.4721834993,2.0764709869,0
308,7223,10.0442669934,14.4727390860,9.3345373123,0
2164,7442,7.2906588567,14.4730307045,9.1487783071,0
3358,6095,9.7103453241,14.4731961550,0.7076712780,0
255,3971,8.9912701153,14.4749547758,0.8650747256,0
3143,6031,11.5283210106,14.4761998723,-3.1531385361,0
2215,5871,2.2655804950,14.4766878953,10.1407599383,0
3115,7054,11.9987777618,14.4793088378,2.1012465771,0
625,4262,14.0211961938,14.4797514822,5.3202710345,0
2547,3829,9.9963330189,14.4807126935,5.9349945218,0
608,3906,7.4347139688,14.4811896858,8.6206498464,0
2836,6166,11.4871806669,14.4813725300,7.8517847859,0
223,6124,13.6543675729,14.4819560381,8.9853055393,0
2302,4137,0.9711819924,14.4821264088,3.9993076511,0
3693,4118,9.7271746628,14.4828228104,8.2354079461,0
537,4252,1.7321351443,14.4841603329,11.4800139112,0
537,5149,14.4677389826,14.4841603329,17.0307075940,0
537,6067,0.0255482046,14.4841603329,19.0312889965,0
537,6255,4.7176494014,14.4841603329,14.3184654919,0
537,6349,9.8705136166,14.4841603329,10.0277878048,0
537,6792,0.0492940616,14.4841603329,12.6701111661,0
537,7169,0.4269988946,14.4841603329,11.8170203967,0
502,7177,10.3900646444,14.4843547952,-0.0056508240,0
803,5144,10.6492753119,14.4852845227,18.7884048960,0
1665,7389,14.2755352207,14.4877716915,2.7883906263,0
3735,3805,13.8305981970,14.4887453267,5.2655715880,0
902,4031,2.7189072337,14.4900817851,9.1396111959,0
902,7331,0.7353676037,14.4900817851,11.5903836595,0
2213,4996,11.9279127120,14.4920743378,1.3565754955,0
2513,7711,0.2782730778,14.4924887283,12.5043211848,0
1950,7388,7.1464431099,14.4943094662,2.5769776291,0
2483,5405,7.9389936610,14.4955010100,11.9225706972,0
252,6927,12.4082823753,14.4956267241,6.6981055495,0
1415,7641,2.5873891367,14.4959084988,8.8962945769,0
817,5576,2.6027602601,14.4968991551,6.4695793984,0
524,5380,9.2906891045,14.4970936146,2.4083839696,0
3276,6852,12.6128612986,14.4984696027,8.5207439614,0
3358,6278,12.4839415597,14.4999388593,3.6783137232,0
636,5390,13.6672783079,14.5039134865,1.3423887166,0
3219,7350,13.4736090856,14.5052167146,5.2907669060,0
625,6235,11.2787371588,14.5058743558,2.8837975907,0
2250,5886,3.7651111387,14.5059422643,9.1364636869,0
3336,7402,12.9557272894,14.5064183055,3.6794501667,0
1564,4082,1.7364277049,14.5069694345,14.5873445681,0
1564,4410,4.8698569383,14.5069694345,13.8548379725,0
1564,4521,0.1893474389,14.5069694345,5.5551016492,0
1564,6600,6.1357884989,14.5069694345,12.3721974400,0
2367,5556,10.9947608432,14.5071109255,6.1229321106,0
254,7388,10.6034291484,14.5083157189,-2.8879455681,0
1989,4349,12.3796331133,14.5094689112,4.7674572833,0
2723,5993,12.6088400884,14.5100820665,13.8610257289,0
142,4336,13.8506886372,14.5104416344,13.7391246309,0
500,5265,11.9058416638,14.5104890396,-4.9656637887,0
1168,6450,11.2746599182,14.5105723759,8.9705516361,0
1328,6627,11.9294316985,14.5107840018,1.6181876137,0
2886,6099,13.0122383589,14.5111946137,11.6015560919,0
659,6718,5.7412452173,14.5132145145,-1.9259851472,0
2572,4508,12.7179909752,14.5136126982,-0.1214535430,0
3735,5902,14.5113306667,14.5149475482,9.6154577244,0
2668,6994,11.7158024711,14.5151145171,6.8668002831,0
3319,5905,5.4957545422,14.5157126174,6.1740147473,0
1283,4522,9.8595129876,14.5191053508,2.3123749410,0
8,5284,5.7046011290,14.5192167433,0.7372207039,0
3056,5729,9.6352679486,14.5193212128,10.9481024831,0
252,6352,14.1729325671,14.5196561247,18.1697664383,0
1646,7388,12.3284823555,14.5202364210,0.9343556543,0
1523,5825,13.7543017787,14.5206375656,8.3286251354,0
1355,7525,13.4101620682,14.5207792161,1.6188488192,0
1039,4688,11.8179501765,14.5211231288,17.9888218451,0
3639,6186,0.5812595904,14.5226405565,9.2842626775,0
3084,6197,10.5639112416,14.5237904457,14.0293297490,0
901,5618,11.3294634470,14.5239487219,0.9387767106,0
2179,6405,13.3883835119,14.5256683052,6.6868334963,0
910,7050,7.6409631450,14.5265432475,6.1214011767,0
2274,4706,13.2494822020,14.5293082004,9.1763488234,0
1807,7824,8.9081321347,14.5306025443,10.6160360789,0
3607,4508,4.1945483959,14.5315888861,4.1557777268,0
3562,7910,13.7306161866,14.5328368151,4.6536719204,0
1563,4585,7.6807095441,14.5356112067,12.7678278280,0
1563,5051,1.6609929105,14.5356112067,12.3687567931,0
1563,5332,0.7271409242,14.5356112067,11.6495721055,0
1563,5871,0.1070052999,14.5356112067,10.9230760415,0
1563,6035,0.3248722840,14.5356112067,9.3225135153,0
1678,4305,11.4615552247,14.5365964278,5.8162611630,0
1660,4640,3.3641184228,14.5376505769,9.7056733209,0
1660,4912,13.6448736599,14.5376505769,10.1911466977,0
1660,4941,5.1528471478,14.5376505769,7.5659459386,0
1660,5478,0.0808035160,14.5376505769,5.5813077106,0
1660,6718,12.8271546466,14.5376505769,9.2965571402,0
1660,7223,11.4624925557,14.5376505769,16.4820919921,0
1660,7764,7.5026640579,14.5376505769,4.5234416253,0
417,4049,13.3371187365,14.5383152345,0.4416998906,0
2686,6781,0.0000007737,14.5387232918,5.2830288183,0
312,6684,8.0041460856,14.5407602339,4.4516741593,0
3289,4105,5.6318690896,14.5409301852,13.2457153925,0
1188,7664,8.7461900150,14.5412442697,-1.1660177365,0
41,5986,1.4200030334,14.5419364138,12.4726754130,0
1051,6035,13.7663945665,14.5422414478,-7.9489088885,0
1640,7077,13.1469092728,14.5452842695,13.3575370941,0
3475,6798,8.7037590671,14.5457106304,1.9712846259,0
1526,3829,12.7790948109,14.5467492876,8.2486911994,0
2104,6848,13.4102394846,14.5476045141,8.2626099026,0
3022,7753,14.2605145789,14.5486124670,6.2489817474,0
3368,5891,9.2739106459,14.5491504004,10.0124266714,0
1781,7388,13.2901911079,14.5493756195,6.0660852299,0
198,6124,11.4068234005,14.5498843720,0.7751879281,0
1971,6254,9.2811275789,14.5512048421,10.0064866728,0
123,6178,3.9523147025,14.5513897538,5.7125064947,0
1609,5902,14.5089487824,14.5531220967,1.9801671542,0
2042,7322,9.1619427523,14.5541305285,-2.7614988919,0
1182,7388,13.1874753943,14.5561927921,8.7098128185,0
2558,7762,12.9101865837,14.5565140271,4.6760427237,0
1304,5605,11.6363779460,14.5589301086,7.3428406433,0
1146,4532,13.0696610743,14.5602079720,0.7667075382,0
2422,3967,12.4660380072,14.5604982872,1.8320629393,0
1784,7223,14.4236628613,14.5623494675,12.9874960303,0
692,3807,3.1345666902,14.5662863702,7.4346493857,0
3771,4020,13.1759999748,14.5685458956,12.6624776782,0
3771,4458,1.3017785360,14.5685458956,4.6716954422,0
3771,5747,1.4796346881,14.5685458956,11.1357323394,0
2271,6008,1.5473191820,14.5689522202,8.6118776875,0
3421,7578,14.4468201150,14.5703347198,9.4230315175,0
1927,6798,12.9007588191,14.5733356484,0.5165353178,0
255,3844,12.0692357362,14.5739261409,4.0389271152,0
926,6750,10.5452373670,14.5746160026,-3.9193740937,0
3444,6467,13.1007735043,14.5788006251,0.0494908566,0
1592,5284,3.0802407896,14.5818733755,-2.8733155576,0
1398,4642,14.3367246481,14.5853824931,11.6550584200,0
1536,3822,2.6798497061,14.5876382369,1.5205641593,0
324,6884,10.5024012906,14.5887382735,8.5407308537,0
2004,7675,10.7636831232,14.5887958627,12.7014629687,0
2853,6221,14.5325224143,14.5891169992,5.7577641253,0
8,4608,11.8422744441,14.5892152188,11.7496474835,0
919,4167,0.0030349571,14.5893483482,9.0595580268,0
3069,6064,11.1586862041,14.5895231797,1.5397992356,0
1686,7910,12.2633576244,14.5901516350,3.5549591674,0
2940,6268,9.8936610614,14.5916301521,4.5272390207,0
489,4078,3.2369108051,14.5921112788,15.6075348438,0
3692,4078,12.1966285508,14.5921112788,18.8824267918,0
3704,7278,9.5392241296,14.5927891305,1.0271188521,0
3748,4673,6.5263305748,14.5928666192,1.3405414687,0
1651,4421,9.2194311548,14.5932361658,-0.2424960509,0
3048,6636,12.9120349824,14.5945038257,0.6270538562,0
2876,5460,13.5699807265,14.5956820408,8.7447742134,0
1241,7404,1.8845277026,14.5991687172,0.9435520869,0
840,6321,11.1761400036,14.6014438142,7.6341636510,0
1070,7875,9.0915119008,14.6019989653,5.1246311483,0
2915,6021,9.1020729580,14.6032519851,1.0532125663,0
726,3920,1.6695414770,14.6035030827,6.5041273022,0
726,5553,10.4382245983,14.6035030827,10.4581723991,0
726,7193,11.0054603800,14.6035030827,11.9369060496,0
726,7350,7.1137890792,14.6035030827,9.2524195933,0
726,7559,8.3523907075,14.6035030827,8.5650573280,0
1266,6781,13.7373724262,14.6038385504,-0.1328500814,0
3515,6848,4.9494985502,14.6038587172,4.9908170622,0
1186,4324,11.8642285465,14.6043231687,11.5345048525,0
1186,5797,12.7969829667,14.6043231687,9.2128543980,0
1186,6021,13.1230807468,14.6043231687,8.7480693797,0
1186,7888,11.8324511413,14.6043231687,15.0170810393,0
705,6471,14.4222741168,14.6051002280,4.7251406686,0
352,4972,6.6556528392,14.6058828561,4.7967324291,0
1761,7708,0.0219662553,14.6071841113,5.6357990271,0
2012,6405,6.9641161761,14.6072174036,7.2407478109,0
1042,6922,1.5609660066,14.6080619703,8.6556319000,0
2150,4993,5.1711343323,14.6082452560,12.9730796636,0
2308,5245,2.6662097988,14.6092149533,7.0003388561,0
1906,7188,14.0089091175,14.6094314741,4.6641552470,0
2446,7675,12.6993384179,14.6109526099,-8.7743583980,0
1094,5664,11.2494345746,14.6113212671,5.1505803397,0
901,7356,14.1518105034,14.6122880660,8.0759006890,0
216,5158,8.3746004305,14.6124723938,12.5058544065,0
1721,3966,12.8744964577,14.6136694489,8.2956923787,0
3173,6779,2.7064009327,14.6137452653,1.8495984179,0
1230,7675,13.6619636910,14.6137923338,1.0736072609,0
165,5837,7.9216946805,14.6187923248,3.5534702398,0
1975,5276,12.5680466898,14.6188137090,8.1242123604,0
901,6124,9.3394463526,14.6194912546,6.5786277801,0
3461,6753,13.5082219412,14.6250925125,6.5973347194,0
1101,4983,10.0502459299,14.6266773598,8.1073177412,0
2031,5681,6.1053780394,14.6271918726,2.9132599532,0
78,7774,0.4879560318,14.6284341828,13.6556526539,0
34,3829,7.7156716507,14.6292369008,10.8859356819,0
471,7888,6.4438593381,14.6318781640,1.8757376969,0
1216,4096,0.0020696686,14.6325387143,9.8903459750,0
2306,7923,7.5799489435,14.6353045783,19.0206613327,0
3527,5450,12.9970828563,14.6366528760,4.4480792269,0
388,6555,13.4576320670,14.6371273894,6.2655466242,0
2355,5390,13.4826803394,14.6371723659,0.0371447140,0
2488,4642,12.0485368504,14.6373361303,5.3312268261,0
2729,4421,5.1039978087,14.6381865720,5.9272552088,0
