0.7875710638,formation,man_285,285,0,15.7810074721,woman_1046,1046,1,15.1275833237
0.7897186769,formation,man_159,159,0,65.9134667629,woman_1086,1086,1,54.3324778374
0.8038843433,normalmortality,man_597,597,0,62.3204870128,(none),-1,-1,-1.0000000000
0.8038843433,(relationshipended),man_597,597,0,62.3204870128,woman_1044,1044,1,48.8738834427,formationtime,0.0072422510,relationage,0.7966420923
0.8106258239,formation,man_162,162,0,59.9563408158,woman_787,787,1,49.1451236254
0.8132718313,dissolution,man_485,485,0,28.5432596512,woman_889,889,1,22.7985184769
0.8132718313,(relationshipended),man_485,485,0,28.5432596512,woman_889,889,1,22.7985184769,formationtime,0.0041543985,relationage,0.8091174328
0.8155667879,birth,woman_1177,1177,1,50.8223894692,(none),-1,-1,-1.0000000000
0.8155667879,(childborn),man_1201,1201,0,0.0000000000,(none),-1,-1,-1.0000000000
0.8177699180,formation,man_485,485,0,28.5477577379,woman_889,889,1,22.8030165635
0.8317727117,dissolution,man_147,147,0,23.1617950841,woman_1153,1153,1,15.3442280129
0.8317727117,(relationshipended),man_147,147,0,23.1617950841,woman_1153,1153,1,15.3442280129,formationtime,0.6204441675,relationage,0.2113285442
0.8386040384,dissolution,man_471,471,0,17.7124797193,woman_1128,1128,1,16.6145736991
0.8386040384,(relationshipended),man_471,471,0,17.7124797193,woman_1128,1128,1,16.6145736991,formationtime,0.0026999897,relationage,0.8359040487
0.8405909778,debut,woman_1070,1070,1,15.0000000000,(none),-1,-1,-1.0000000000
0.8407338922,formation,man_471,471,0,17.7146095732,woman_1128,1128,1,16.6167035529
0.8482192073,formation,man_346,346,0,45.9468293844,woman_800,800,1,37.3780017342
0.8544747150,debut,woman_1009,1009,1,15.0000000000,(none),-1,-1,-1.0000000000
0.8597279360,dissolution,man_285,285,0,15.8531643442,woman_798,798,1,18.5868380683
0.8597279360,(relationshipended),man_285,285,0,15.8531643442,woman_798,798,1,18.5868380683,formationtime,0.0298841909,relationage,0.8298437451
0.8627997664,dissolution,man_128,128,0,24.4056271783,woman_840,840,1,15.2686440327
0.8627997664,(relationshipended),man_128,128,0,24.4056271783,woman_840,840,1,15.2686440327,formationtime,0.6844089098,relationage,0.1783908567
0.8634402950,debut,man_301,301,0,15.0000000000,(none),-1,-1,-1.0000000000
0.8638815071,formation,man_148,148,0,67.2001253180,woman_860,860,1,51.4787365003
0.8706612072,formation,man_484,484,0,36.0906933259,woman_715,715,1,25.7329600207
0.8835313843,normalmortality,man_320,320,0,52.3288547054,(none),-1,-1,-1.0000000000
0.8835313843,(relationshipended),man_320,320,0,52.3288547054,woman_720,720,1,44.1725370353,formationtime,0.0441673744,relationage,0.8393640099
0.8835313843,(relationshipended),man_320,320,0,52.3288547054,woman_744,744,1,45.4382830190,formationtime,0.0019464937,relationage,0.8815848906
0.8835313843,(relationshipended),man_320,320,0,52.3288547054,woman_830,830,1,36.4690408839,formationtime,0.3787171538,relationage,0.5048142306
0.8835313843,(relationshipended),man_320,320,0,52.3288547054,woman_944,944,1,36.0548641321,formationtime,0.6374002505,relationage,0.2461311339
0.8835313843,(relationshipended),man_320,320,0,52.3288547054,woman_1000,1000,1,34.9075582540,formationtime,0.0000000058,relationage,0.8835313785
0.8835313843,(relationshipended),man_320,320,0,52.3288547054,woman_1177,1177,1,50.8903540656,formationtime,0.0169782486,relationage,0.8665531357
0.8920873284,formation,man_188,188,0,46.9276630478,woman_811,811,1,36.4150127616
0.8920923641,dissolution,man_27,27,0,24.3805477525,woman_798,798,1,18.6192024965
0.8920923641,(relationshipended),man_27,27,0,24.3805477525,woman_798,798,1,18.6192024965,formationtime,0.0542587150,relationage,0.8378336491
0.8997282420,formation,man_571,571,0,59.6273251143,woman_1044,1044,1,48.9697273414
0.9063594703,formation,man_147,147,0,23.2363818427,woman_926,926,1,18.1554421283
0.9066336067,formation,man_475,475,0,29.3441259411,woman_1051,1051,1,25.8981639389
0.9099855809,formation,man_32,32,0,46.1462510936,woman_876,876,1,38.9814134915
0.9106150077,formation,man_384,384,0,53.2076516507,woman_876,876,1,38.9820429183
0.9137271868,formation,man_441,441,0,28.3190216436,woman_1179,1179,1,25.4338588819
0.9179823646,conception,man_321,321,0,32.8605091407,woman_644,644,1,25.9828823195
0.9194099032,conception,man_272,272,0,41.3813374478,woman_897,897,1,28.4822430555
0.9245453488,formation,man_142,142,0,40.5666860975,woman_919,919,1,30.2575264784
0.9245837696,dissolution,man_252,252,0,21.0675886684,woman_1168,1168,1,15.5913440920
0.9245837696,(relationshipended),man_252,252,0,21.0675886684,woman_1168,1168,1,15.5913440920,formationtime,0.3480222483,relationage,0.5765615213
0.9264799937,formation,man_459,459,0,32.6438735082,woman_697,697,1,23.6608533284
0.9297348765,birth,woman_1151,1151,1,20.6530924774,(none),-1,-1,-1.0000000000
0.9297348765,(childborn),man_1202,1202,0,0.0000000000,(none),-1,-1,-1.0000000000
0.9331257644,normalmortality,man_106,106,0,41.5052679788,(none),-1,-1,-1.0000000000
0.9331257644,(relationshipended),man_106,106,0,41.5052679788,woman_1084,1084,1,29.5715872383,formationtime,0.7736625342,relationage,0.1594632302
0.9349930047,formation,man_48,48,0,29.7323097756,woman_1005,1005,1,27.9139767232
0.9390825448,formation,man_458,458,0,45.2789784862,woman_971,971,1,37.2344279137
0.9523305348,formation,man_253,253,0,58.8264991776,woman_695,695,1,48.1618780479
0.9538446545,conception,man_480,480,0,57.4782086355,woman_787,787,1,49.2883424560
0.9563517963,formation,man_209,209,0,43.6881650385,woman_996,996,1,32.1568242561
0.9607069753,formation,man_27,27,0,24.4491623637,woman_840,840,1,15.3665512416
0.9609766568,formation,man_548,548,0,78.5671796022,woman_1026,1026,1,62.7720825303
0.9610115247,formation,man_513,513,0,31.3573670388,woman_662,662,1,20.7690139009
0.9661400886,formation,man_573,573,0,43.4040113366,woman_800,800,1,37.4959226156
0.9676543859,formation,man_1,1,0,43.8395684937,woman_1000,1000,1,34.9916812555
0.9768338941,formation,man_475,475,0,29.4143262284,woman_839,839,1,24.1926708566
0.9778236017,formation,man_148,148,0,67.3140674126,woman_1105,1105,1,52.7870567550
0.9888806510,formation,man_346,346,0,46.0874908281,woman_687,687,1,34.6117381283
0.9891412248,debut,man_398,398,0,15.0000000000,(none),-1,-1,-1.0000000000
0.9924048690,formation,man_128,128,0,24.5352322809,woman_840,840,1,15.3982491353
0.9935583119,formation,man_87,87,0,21.4859198670,woman_641,641,1,17.9992982353
1.0000000000,periodiclogging,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
1.0000000000,syncrefyear,(none),-1,-1,-1.0000000000,(none),-1,-1,-1.0000000000
1.0081812167,normalmortality,woman_771,771,1,39.8878950365,(none),-1,-1,-1.0000000000
1.0081812167,(relationshipended),man_37,37,0,49.8438127672,woman_771,771,1,39.8878950365,formationtime,0.5649985725,relationage,0.4431826442
1.0106726530,formation,man_485,485,0,28.7406604729,woman_916,916,1,29.0103451932
1.0107168153,formation,man_103,103,0,27.9202119354,woman_1128,1128,1,16.7866864760
1.0157727912,normalmortality,man_207,207,0,64.2072498130,(none),-1,-1,-1.0000000000
1.0162162745,formation,man_266,266,0,30.5734555701,woman_1048,1048,1,25.5448159071
1.0167334863,normalmortality,man_378,378,0,79.0218929776,(none),-1,-1,-1.0000000000
1.0179440560,formation,man_328,328,0,32.7621368793,woman_1039,1039,1,22.2113354054
1.0183509770,normalmortality,man_83,83,0,68.5800980681,(none),-1,-1,-1.0000000000
1.0228965630,formation,man_398,398,0,15.0337553382,woman_1046,1046,1,15.3629088229
1.0334109859,conception,man_174,174,0,47.9966486125,woman_680,680,1,35.6141783067
1.0378993354,formation,man_261,261,0,24.7114165971,woman_1094,1094,1,15.2659751613
1.0390885938,debut,man_146,146,0,15.0000000000,(none),-1,-1,-1.0000000000
1.0433022559,formation,man_132,132,0,40.7358845529,woman_1115,1115,1,31.2126961136
1.0479008731,formation,man_267,267,0,47.3075915449,woman_660,660,1,38.9137491334
1.0502484243,conception,man_253,253,0,58.9244170671,woman_1124,1124,1,48.4155400993
1.0535215934,formation,man_252,252,0,21.1965264922,woman_665,665,1,18.1465784353
1.0554926711,formation,man_288,288,0,31.4238269274,woman_839,839,1,24.2713296337
1.0588529084,formation,man_356,356,0,39.7061394646,woman_919,919,1,30.3918340380
1.0678082348,formation,man_285,285,0,16.0612446430,woman_798,798,1,18.7949183671
1.0727945558,formation,man_379,379,0,39.2845200523,woman_1063,1063,1,30.6716704674
1.0767280270,formation,man_27,27,0,24.5651834153,woman_798,798,1,18.8038381593
1.0784042771,formation,man_202,202,0,47.2794583361,woman_835,835,1,42.4265240040
1.0811079510,formation,man_8,8,0,19.1143281313,woman_1094,1094,1,15.3091837770
1.0816126414,formation,man_27,27,0,24.5700680298,woman_1128,1128,1,16.8575823021
1.0835642525,dissolution,man_379,379,0,39.2952897490,woman_1063,1063,1,30.6824401640
1.0835642525,(relationshipended),man_379,379,0,39.2952897490,woman_1063,1063,1,30.6824401640,formationtime,1.0727945558,relationage,0.0107696966
1.0870177855,formation,man_310,310,0,47.8633201148,woman_952,952,1,37.8490377478
1.0882345446,formation,man_250,250,0,54.8535001110,woman_854,854,1,43.3696775349
1.0893651069,debut,man_557,557,0,15.0000000000,(none),-1,-1,-1.0000000000
1.0906356570,normalmortality,man_423,423,0,73.1591390737,(none),-1,-1,-1.0000000000
1.0906356570,(relationshipended),man_423,423,0,73.1591390737,woman_756,756,1,54.1126943849,formationtime,0.2224965657,relationage,0.8681390913
1.1044880479,debut,woman_742,742,1,15.0000000000,(none),-1,-1,-1.0000000000
1.1060645612,formation,man_321,321,0,33.0485913373,woman_1075,1075,1,25.4753526113
1.1153282549,birth,woman_867,867,1,15.9165608667,(none),-1,-1,-1.0000000000
1.1153282549,(childborn),woman_1203,1203,1,0.0000000000,(none),-1,-1,-1.0000000000
1.1229232872,formation,man_54,54,0,62.3452990461,woman_1181,1181,1,44.4167104343
1.1248734178,formation,man_222,222,0,16.0115974190,woman_1046,1046,1,15.4648856777
1.1309727835,formation,man_458,458,0,45.4708687248,woman_712,712,1,30.5117822417
1.1426077668,formation,man_514,514,0,50.0520518865,woman_767,767,1,35.9572296603
1.1445227438,normalmortality,woman_727,727,1,53.6128440372,(none),-1,-1,-1.0000000000
1.1447432684,formation,man_324,324,0,20.9231896552,woman_1070,1070,1,15.3041522907
1.1473083656,dissolution,man_224,224,0,30.5696165878,woman_1051,1051,1,26.1388386978
1.1473083656,(relationshipended),man_224,224,0,30.5696165878,woman_1051,1051,1,26.1388386978,formationtime,0.0003376021,relationage,1.1469707636
1.1519929706,dissolution,man_258,258,0,29.6179476381,woman_1142,1142,1,22.9470486837
1.1519929706,(relationshipended),man_258,258,0,29.6179476381,woman_1142,1142,1,22.9470486837,formationtime,0.0001116408,relationage,1.1518813298
1.1601929462,formation,man_29,29,0,32.9188663148,woman_1141,1141,1,27.1200230160
1.1653817668,formation,man_224,224,0,30.5876899890,woman_1051,1051,1,26.1569120990
1.1660846304,normalmortality,woman_931,931,1,58.1853161731,(none),-1,-1,-1.0000000000
1.1677556565,formation,man_250,250,0,54.9330212230,woman_1170,1170,1,43.3181270875
1.1829299065,formation,man_146,146,0,15.1438413127,woman_1046,1046,1,15.5229421664
1.1886287178,formation,man_119,119,0,42.6663217997,woman_664,664,1,33.1350369847
1.1909636517,conception,man_274,274,0,47.0641291270,woman_1000,1000,1,35.2149905213
1.1987555635,formation,man_304,304,0,49.0458185373,woman_996,996,1,32.3992280233
1.2098232117,formation,man_414,414,0,27.2437991190,woman_791,791,1,25.8121664208
1.2104985879,normalmortality,man_183,183,0,55.4137870596,(none),-1,-1,-1.0000000000
1.2104985879,(relationshipended),man_183,183,0,55.4137870596,woman_881,881,1,46.5851256546,formationtime,0.0703666329,relationage,1.1401319550
1.2104985879,(relationshipended),man_183,183,0,55.4137870596,woman_893,893,1,42.6955512034,formationtime,0.0118848172,relationage,1.1986137707
1.2104985879,(relationshipended),man_183,183,0,55.4137870596,woman_1018,1018,1,42.5607972367,formationtime,0.5505738671,relationage,0.6599247208
1.2104985879,(relationshipended),man_183,183,0,55.4137870596,woman_1124,1124,1,48.5757902629,formationtime,0.0012321563,relationage,1.2092664317
1.2142845634,dissolution,man_8,8,0,19.2475047436,woman_855,855,1,19.7644693559
1.2142845634,(relationshipended),man_8,8,0,19.2475047436,woman_855,855,1,19.7644693559,formationtime,0.0034544211,relationage,1.2108301423
1.2183745681,dissolution,man_328,328,0,32.9625673914,woman_1039,1039,1,22.4117659175
1.2183745681,(relationshipended),man_328,328,0,32.9625673914,woman_1039,1039,1,22.4117659175,formationtime,1.0179440560,relationage,0.2004305121
1.2228713983,birth,woman_944,944,1,36.3942041460,(none),-1,-1,-1.0000000000
1.2228713983,(childborn),woman_1204,1204,1,0.0000000000,(none),-1,-1,-1.0000000000
1.2232335435,dissolution,man_300,300,0,35.3605076271,woman_1051,1051,1,26.2147638756
1.2232335435,(relationshipended),man_300,300,0,35.3605076271,woman_1051,1051,1,26.2147638756,formationtime,0.0643036813,relationage,1.1589298622
1.2261963090,formation,man_162,162,0,60.3719113009,woman_695,695,1,48.4357438221
1.2302700269,dissolution,man_459,459,0,32.9476635413,woman_697,697,1,23.9646433615
1.2302700269,(relationshipended),man_459,459,0,32.9476635413,woman_697,697,1,23.9646433615,formationtime,0.9264799937,relationage,0.3037900332
1.2322688026,formation,man_410,410,0,43.5348396916,woman_1166,1166,1,36.9196338159
1.2335377982,formation,man_438,438,0,29.9796984422,woman_851,851,1,24.2453537900
1.2512285808,formation,man_590,590,0,37.7897001313,woman_872,872,1,28.5711843974
1.2580667692,debut,woman_1158,1158,1,15.0000000000,(none),-1,-1,-1.0000000000
1.2624655151,conception,man_252,252,0,21.4054704138,woman_867,867,1,16.0636981269
1.2646817885,birth,woman_855,855,1,19.8148665810,(none),-1,-1,-1.0000000000
1.2646817885,(childborn),man_1205,1205,0,0.0000000000,(none),-1,-1,-1.0000000000
1.2714075881,formation,man_8,8,0,19.3046277684,woman_855,855,1,19.8215923806
1.2728991227,formation,man_338,338,0,55.2629879877,woman_979,979,1,46.5400257839
1.2731770157,birth,woman_1051,1051,1,26.2647073478,(none),-1,-1,-1.0000000000
1.2731770157,(childborn),man_1206,1206,0,0.0000000000,(none),-1,-1,-1.0000000000
1.2795847478,debut,woman_1111,1111,1,15.0000000000,(none),-1,-1,-1.0000000000
1.2832653692,debut,man_558,558,0,15.0000000000,(none),-1,-1,-1.0000000000
1.2869246996,formation,man_236,236,0,42.1128937932,woman_1063,1063,1,30.8858006112
1.2876341340,formation,man_8,8,0,19.3208543143,woman_1111,1111,1,15.0080493862
1.2884718029,dissolution,man_513,513,0,31.6848273171,woman_1039,1039,1,22.4818631523
1.2884718029,(relationshipended),man_513,513,0,31.6848273171,woman_1039,1039,1,22.4818631523,formationtime,0.0000088666,relationage,1.2884629363
1.2905717150,formation,man_513,513,0,31.6869272291,woman_1039,1039,1,22.4839630644
1.2972130333,formation,man_455,455,0,73.2550408981,woman_1044,1044,1,49.3672121327
1.2989726157,formation,man_554,554,0,46.5985076553,woman_608,608,1,33.6672229251
1.2990229057,formation,man_96,96,0,30.7620990522,woman_1179,1179,1,25.8191546009
1.3032864488,dissolution,man_191,191,0,31.3153201730,woman_1179,1179,1,25.8234181440
1.3032864488,(relationshipended),man_191,191,0,31.3153201730,woman_1179,1179,1,25.8234181440,formationtime,0.4841744909,relationage,0.8191119579
1.3035111190,formation,man_300,300,0,35.4407852026,woman_1051,1051,1,26.2950414512
1.3069284769,formation,man_118,118,0,26.2956889911,woman_1113,1113,1,26.2057266720
1.3099052560,formation,man_7,7,0,45.9475630589,woman_680,680,1,35.8906725767
1.3109979280,conception,man_471,471,0,18.1848736089,woman_641,641,1,18.3167378514
1.3135586986,formation,man_504,504,0,53.9806694154,woman_1052,1052,1,39.4675001857
1.3179080406,formation,man_561,561,0,57.2905396733,woman_744,744,1,45.8726596753
1.3224243854,formation,man_201,201,0,48.5124145362,woman_811,811,1,36.8453498186
1.3259151056,debut,man_186,186,0,15.0000000000,(none),-1,-1,-1.0000000000
1.3279675746,dissolution,man_285,285,0,16.3214039829,woman_1046,1046,1,15.6679798345
1.3279675746,(relationshipended),man_285,285,0,16.3214039829,woman_1046,1046,1,15.6679798345,formationtime,0.7875710638,relationage,0.5403965108
1.3307392823,formation,man_285,285,0,16.3241756905,woman_1046,1046,1,15.6707515422
1.3341136731,normalmortality,woman_654,654,1,51.1712140002,(none),-1,-1,-1.0000000000
1.3353963612,formation,man_313,313,0,43.7940993340,woman_1023,1023,1,34.6908412652
1.3385218435,formation,man_215,215,0,22.8386168776,woman_925,925,1,15.6574233915
1.3412228695,formation,man_537,537,0,58.6630156206,woman_1038,1038,1,43.5893869124
1.3485459077,formation,man_510,510,0,25.7545340590,woman_1043,1043,1,21.3445709569
1.3531689618,formation,man_25,25,0,32.5976631314,woman_1004,1004,1,26.2538860436
1.3622825682,dissolution,man_27,27,0,24.8507379566,woman_840,840,1,15.7681268345
1.3622825682,(relationshipended),man_27,27,0,24.8507379566,woman_840,840,1,15.7681268345,formationtime,0.9607069753,relationage,0.4015755929
1.3687547208,formation,man_149,149,0,41.5403837545,woman_897,897,1,28.9315878731
1.3726262570,normalmortality,man_125,125,0,68.4191182537,(none),-1,-1,-1.0000000000
1.3765697081,formation,man_439,439,0,41.7215408524,woman_687,687,1,34.9994271854
1.3980450507,birth,woman_1044,1044,1,49.4680441502,(none),-1,-1,-1.0000000000
1.3980450507,(childborn),woman_1207,1207,1,0.0000000000,(none),-1,-1,-1.0000000000
1.3980552085,dissolution,man_554,554,0,46.6975902481,woman_608,608,1,33.7663055180
1.3980552085,(relationshipended),man_554,554,0,46.6975902481,woman_608,608,1,33.7663055180,formationtime,1.2989726157,relationage,0.0990825928
1.4021357064,formation,man_65,65,0,23.5377954270,woman_947,947,1,20.0226694320
1.4133583919,dissolution,man_215,215,0,22.9134534259,woman_925,925,1,15.7322599398
1.4133583919,(relationshipended),man_215,215,0,22.9134534259,woman_925,925,1,15.7322599398,formationtime,1.3385218435,relationage,0.0748365483
1.4176648862,formation,man_165,165,0,19.4988735169,woman_1041,1041,1,19.4291846382
1.4333406212,debut,man_393,393,0,15.0000000000,(none),-1,-1,-1.0000000000
