"ID1","ID2","FormTime","DisTime","AgeGap","MSM"
236,3630,14.8370481056,27.0506899934,5.3726846425,0
236,3738,20.4056808625,27.0506899934,17.0791865515,0
236,4289,26.5484100186,27.0506899934,15.6865132892,0
236,4585,18.3527872430,27.0506899934,11.3308441855,0
236,5847,16.9001250587,27.0506899934,7.2066889008,0
6833,7631,25.5255136888,27.0513155357,3.2480442836,0
6900,7630,23.9054333211,27.0515610079,2.9465610163,0
2422,6570,25.1433085423,27.0515658002,12.6577290796,0
633,7540,25.7787171813,27.0522655083,9.4323814705,0
901,4688,25.1175784696,27.0525151287,9.1711353614,0
6680,7510,23.3822514381,27.0529710521,3.5101011171,0
7445,7160,22.9754579617,27.0531406001,-1.1609776733,0
7445,7284,22.9334943126,27.0531406001,-0.6679042396,0
7445,7304,23.3601735156,27.0531406001,-0.6013042256,0
7445,7636,24.4532462200,27.0531406001,0.7444227370,0
7445,7795,24.4809898683,27.0531406001,1.4578945924,0
7445,7821,25.5624602944,27.0531406001,1.5565806062,0
7445,7965,25.6268213308,27.0531406001,2.0989391271,0
7445,8191,25.9104182187,27.0531406001,2.9829196996,0
7445,8314,26.3950992008,27.0531406001,3.4636763870,0
7445,8341,26.5551189241,27.0531406001,3.6066962705,0
7445,8371,27.0143609946,27.0531406001,3.7023979778,0
7445,8391,26.7163885108,27.0531406001,3.7722593426,0
6829,6721,23.0212245224,27.0534168076,-0.4728262125,0
730,5794,23.5837085996,27.0553033639,11.3548927314,0
7218,8462,26.9982755147,27.0557233161,4.9540903957,0
1139,6583,25.9165886428,27.0565275980,9.1958382648,0
1752,6164,18.1662330169,27.0581653195,8.0521066183,0
1752,6272,25.8002333215,27.0581780596,8.6379736939,0
985,6396,24.0284000352,27.0584526795,3.9426086495,0
6460,6396,18.7038256077,27.0584526795,-0.3191271004,0
6954,6396,21.9613616107,27.0584526795,-2.6946849755,0
2571,2907,14.9114205188,27.0587647079,16.5280459244,0
2571,5463,7.6937237173,27.0587647079,10.4089769273,0
6753,7596,26.0545660549,27.0589598710,3.4049096285,0
6753,8124,26.5123429259,27.0589598710,5.5793652467,0
6124,6987,21.2584034380,27.0591499229,4.3277864976,0
6999,8252,26.2354740078,27.0608584461,5.0338872036,0
6986,6771,21.0715827647,27.0616319714,-0.9175753962,0
6869,8358,26.6239276339,27.0624199658,6.0056555197,0
7050,8191,25.9092812111,27.0633458236,4.6212520045,0
7810,7657,24.5323798054,27.0641495674,-0.6471497026,0
500,3164,19.3613844521,27.0644236049,3.0157735914,0
8244,7594,26.1115034771,27.0671379532,-2.6387085974,0
7151,7427,23.7600012994,27.0671678241,1.1283635512,0
1891,6133,16.9630757186,27.0672653147,4.0712081902,0
6458,7209,21.9836937524,27.0676854609,3.4207285358,0
6980,7656,23.8920047034,27.0678277791,2.7453640078,0
298,5369,12.7974925035,27.0681593925,2.6137885826,0
6264,7209,27.0289869999,27.0683498860,4.4431948469,0
1441,3785,13.1029894562,27.0698318479,4.3653164986,0
6672,6988,22.0072616239,27.0698454898,1.4589295880,0
7735,7160,26.2206695513,27.0703104073,-2.3563215505,0
2648,4949,4.2554683309,27.0705323136,4.3874752172,0
6919,7957,25.3557566159,27.0707039475,4.2332826938,0
6482,7076,23.0838763887,27.0722640836,2.7365114082,0
1114,4938,25.4424834618,27.0729452827,3.6170695411,0
6458,6908,22.1570245072,27.0751279173,2.1787887668,0
424,6530,25.3962968332,27.0752792809,4.6848809468,0
2602,3444,26.2900008907,27.0768651623,17.7954785155,0
1959,4535,24.9475334043,27.0803220691,8.5224379584,0
8357,7469,27.0347719047,27.0810989119,-3.5433752402,0
7059,7685,24.8529263305,27.0816530410,2.5605247695,0
7320,7659,23.9358726019,27.0817208329,1.3916884657,0
2271,3630,24.0684628991,27.0836786020,10.8043923366,0
8236,8216,26.1577532436,27.0844906261,-0.0914020372,0
6516,7304,26.8009514994,27.0881008462,3.4681804338,0
8388,8230,27.0454474700,27.0883192041,-0.6380385061,0
219,7546,25.0543245818,27.0893526747,9.5590306286,0
1514,4204,26.8868049099,27.0896724833,12.7145883015,0
1941,4554,14.6216615084,27.0910823084,3.4946205378,0
6064,7453,23.6079119350,27.0918965010,6.6260922414,0
306,4904,17.7319422400,27.0931380214,15.8685408242,0
6999,7600,23.4948983922,27.0941534888,2.3780026137,0
7991,8341,26.5788509026,27.0952122549,1.3908646215,0
8283,7401,26.7130984444,27.0954509255,-3.4998116488,0
6325,6881,24.4157681773,27.0964659787,2.8056953452,0
7725,7685,24.0668812153,27.0981822042,-0.1818812352,0
6895,7685,23.8860066113,27.0988719585,3.2156730524,0
3,5066,12.0545107501,27.1020584047,6.8356305096,0
6919,7546,23.5362005100,27.1021583969,2.5224441792,0
91,4160,21.6028589801,27.1025736299,16.1440340794,0
693,4160,21.2276272705,27.1025736299,13.1268586982,0
800,4160,15.0393612718,27.1025736299,10.3440325759,0
2510,4160,23.0327056636,27.1025736299,12.9306868367,0
7227,7112,26.2566969054,27.1029648395,-0.4724813776,0
509,6315,25.4324670289,27.1032313518,3.4078892908,0
7489,7904,24.8216577620,27.1049291943,1.7161479881,0
1067,6665,26.2939875506,27.1063303473,9.9017082268,0
1909,4306,24.0653971164,27.1064218818,12.8518304761,0
7591,7401,23.5733726989,27.1078393793,-0.7133211879,0
7256,7794,26.5504011154,27.1106151660,2.1978598184,0
7679,8437,27.1097226107,27.1131329147,3.0498089225,0
6523,6448,19.7558765760,27.1132055139,-0.3654264750,0
6907,6609,20.9278037415,27.1144424430,-1.3894954474,0
7211,7771,24.3589223794,27.1146273137,2.2867751308,0
352,4306,25.6219959254,27.1152333211,11.2636326224,0
2023,3884,22.8755140788,27.1161647431,19.0817348313,0
1179,3696,0.0170429474,27.1184358115,1.4862592697,0
6116,6887,26.7014441608,27.1191937389,3.9607375856,0
6406,6908,26.2444300993,27.1209175256,2.4396088663,0
221,4324,26.5511108012,27.1219797400,9.1321180687,0
626,4324,20.5503874827,27.1219797400,8.1930603846,0
1051,4324,22.8022512762,27.1219797400,6.5108161613,0
1574,4324,21.0191274474,27.1219797400,10.5159585955,0
1941,4324,19.0476884803,27.1219797400,10.8957614018,0
6599,7824,25.9821295316,27.1220035829,5.1778227120,0
6417,6987,25.0541646608,27.1221028027,2.7043867544,0
7561,7519,25.2557655895,27.1222971093,-0.1435468563,0
6895,7469,23.6845885515,27.1234593963,2.3752167763,0
6516,7842,25.8634202340,27.1237085974,5.6984061952,0
6848,7481,24.5948350506,27.1243631581,2.6012309611,0
1008,6377,19.4842862236,27.1246469254,7.8338686675,0
71,4675,26.4793562717,27.1246997682,6.8267916127,0
2778,6539,23.4137647830,27.1248709028,7.5781169859,0
6895,7600,26.2166313233,27.1249592404,2.8169263776,0
7395,8252,26.3678948129,27.1285510987,3.4215485685,0
7426,8341,26.7711353382,27.1317809423,3.6644641992,0
7723,7950,26.0833310272,27.1322786582,0.9110313169,0
102,3944,16.5432590227,27.1325055821,9.4723341932,0
6801,8371,26.6309938559,27.1325526835,6.3286730286,0
512,5118,22.0437436902,27.1326490505,6.8601123961,0
6406,7821,24.7495432820,27.1331206964,6.1808149514,0
219,7165,24.8141259557,27.1345278349,8.0478351872,0
7346,6697,22.5352222379,27.1348606081,-2.7738921502,0
361,5433,20.6105838332,27.1356533696,9.7778992964,0
6963,6853,21.0165587975,27.1358252653,-0.4803084321,0
448,6524,19.1562462608,27.1362941547,8.5087805248,0
7926,7821,25.0172909548,27.1375081603,-0.4179859397,0
6999,8154,26.7153636089,27.1375571998,4.6793192330,0
6689,6607,20.3125645717,27.1398695187,-0.3855620652,0
1139,6713,26.2390984511,27.1408570919,9.8147594174,0
1098,5016,14.1722859029,27.1422713859,8.1819798863,0
7391,7615,26.6018950953,27.1423878788,0.8686770421,0
7591,8191,25.9127888865,27.1426568230,2.4489131172,0
1975,4305,10.5774487408,27.1429058434,7.9073050389,0
479,6315,23.7118406972,27.1436243982,4.6900242132,0
1224,4667,9.8058972132,27.1437115878,-0.5880693015,0
149,2967,17.9242099214,27.1447832212,10.3518523183,0
1179,5688,26.2408476831,27.1471555997,18.5556866153,0
6417,7299,23.1695929797,27.1472970570,3.9612216142,0
7708,7904,24.9604485549,27.1473102040,0.8032467370,0
6005,6312,26.2378130238,27.1480015995,1.9405494986,0
6036,6241,17.8304573618,27.1487121587,1.3329730242,0
520,6158,21.5085236818,27.1499167460,7.7473958623,0
7906,8068,26.5088520658,27.1505357055,0.5983550071,0
7948,7594,25.0528627748,27.1505829888,-1.5005944938,0
8243,8154,26.1914723356,27.1514656712,-0.3211896570,0
6429,7567,26.4614303809,27.1521683234,4.9431515833,0
1208,3542,24.6840311285,27.1522425948,10.8502943646,0
7526,7904,24.8665213770,27.1525715754,1.5903973729,0
7247,8191,25.9760548657,27.1527394331,3.7704585792,0
1962,6570,26.8739732338,27.1530646154,11.9714584453,0
7346,7384,23.9269599953,27.1557032262,0.1363938127,0
228,7029,22.2812089242,27.1561958116,11.6112661964,0
274,3085,23.5977466539,27.1564359347,18.2075387526,0
274,3390,13.6270063725,27.1564359347,14.2593165271,0
8330,8068,26.4968627306,27.1570350656,-1.0606076763,0
6891,7560,23.8236924034,27.1571313739,2.6951570925,0
7705,7358,24.1291256571,27.1593243949,-1.4143105092,0
2778,6548,22.2240103614,27.1602006149,7.6286813932,0
637,6521,22.0460976812,27.1613029943,5.9660603599,0
6356,6694,22.5448232337,27.1616668763,1.6980611176,0
8015,8473,27.0409174811,27.1633454914,1.7991064710,0
124,6548,25.7710085598,27.1634569172,7.6120106136,0
7227,7664,23.9559444346,27.1638222287,1.7280471740,0
1960,7095,25.7801103053,27.1651945278,7.4513959577,0
6783,7664,23.9182331517,27.1668646933,3.5979497612,0
6325,8254,26.1484282334,27.1689536871,8.3267934657,0
6954,7999,25.7369201085,27.1696574805,4.2227991626,0
352,4608,24.7657677720,27.1699803231,7.1300699423,0
6462,7404,25.6739214351,27.1721842264,4.1963305257,0
7948,8094,25.5163501781,27.1725326810,0.5441421745,0
1300,6715,21.2576867489,27.1727441279,6.8469810219,0
8040,7957,25.8704034239,27.1732211567,-0.3148316405,0
1844,3069,21.8816335010,27.1734013024,3.4452629949,0
2359,4825,16.0006365118,27.1739914939,9.6108286829,0
397,3123,20.7639904616,27.1743731707,7.4149083241,0
6460,6713,20.3222562274,27.1755993160,1.2597989625,0
636,6115,26.0162108850,27.1761081623,4.7929347610,0
7254,7122,24.3619765103,27.1763800743,-0.5326768486,0
219,7884,26.0378436032,27.1809361275,10.9777967365,0
6222,7339,26.4910138908,27.1835628497,5.2062428156,0
7667,7842,26.3088214608,27.1844235272,0.7392688897,0
6398,7935,27.0962594218,27.1844725588,6.6774906382,0
6455,7546,26.9102463271,27.1856031365,4.7517265305,0
6669,6570,19.9422723506,27.1863104065,-0.4800038353,0
7735,7842,24.6754513708,27.1870917262,0.4335776585,0
1773,6276,25.1421015812,27.1873845743,10.4824287341,0
500,5120,15.1018920576,27.1878061852,-0.0791658808,0
451,5016,23.8114958331,27.1878834419,17.1046406156,0
6605,7824,25.5687741456,27.1880340668,5.1622966519,0
6388,6105,20.3956806531,27.1886201853,-1.6131352500,0
6369,8059,26.9047099692,27.1897746913,7.2675394462,0
8114,7950,25.6086410203,27.1898241443,-0.6332990994,0
1430,6764,25.7132996703,27.1899116587,9.3890108076,0
451,2835,8.4157711443,27.1909614170,9.0195620932,0
451,2915,26.8044220604,27.1909614170,8.1847284290,0
451,2925,18.0144407146,27.1909614170,5.3813104845,0
451,3402,26.3223526622,27.1909614170,11.2975610345,0
451,3527,20.5473570414,27.1909614170,15.9762500891,0
451,4831,16.5404359420,27.1909614170,7.9723522386,0
451,5219,20.8573222709,27.1909614170,11.7479868541,0
6815,8378,26.7928566702,27.1912196127,6.3241960081,0
6429,7157,22.1279254390,27.1913361956,3.3104030489,0
7218,8462,27.0630829592,27.1919566087,4.9540903957,0
1072,4535,23.9345936695,27.1924962720,1.1702043796,0
742,3336,4.5164129690,27.1926863733,-2.3513796065,0
6691,7485,26.6255903474,27.1935751295,3.3710375547,0
6140,6544,26.1666225035,27.1943276256,2.1140092847,0
6523,7570,26.7025748257,27.1946660621,4.5028937410,0
1325,4306,24.8311021883,27.1953630913,13.1783836858,0
6176,8252,26.2719903136,27.1971842778,9.1046279484,0
6999,7594,24.8101812057,27.1975900715,2.3631213887,0
6458,8290,26.5806032870,27.1979127578,7.7290456805,0
7218,6609,25.4687897583,27.2005276849,-2.6877573050,0
485,3572,13.7295522185,27.2005336605,8.7498479037,0
7522,7904,24.8312822259,27.2020040988,1.6044356982,0
1349,6936,25.4522553468,27.2025386968,10.3312844592,0
7277,7372,25.6527505116,27.2028862708,0.3919000504,0
6754,7706,25.4391623721,27.2050670872,3.9270785097,0
7753,7950,26.9053597543,27.2085255194,0.7628431001,0
8040,8358,26.8671347381,27.2090194203,1.2710466604,0
7452,8371,26.6524422291,27.2099380942,3.6647890634,0
6999,7659,27.1012645192,27.2101210940,2.6795110881,0
6586,7510,25.6548789228,27.2118573107,3.9591034530,0
769,7087,26.2227098152,27.2130000675,8.1184172760,0
7050,8391,26.7087495139,27.2163136232,5.4105916476,0
6627,7596,26.6398676399,27.2163805656,4.0520948647,0
7667,8358,26.6789365709,27.2171814826,2.7795545147,0
1639,7209,24.4257991767,27.2172394273,7.9036733746,0
6603,7284,25.9636650227,27.2176560357,2.9334384915,0
6393,8057,25.9243633846,27.2229364310,7.1436132202,0
7050,7084,24.8580059302,27.2233879299,0.1680364028,0
7971,7657,25.1570236650,27.2243421825,-1.2690758864,0
7093,8061,26.4950141081,27.2248334046,3.8749514803,0
2095,6134,24.2961085899,27.2263262140,8.6559066389,0
313,2981,26.7624119851,27.2271767978,-3.9764532171,0
920,2981,9.9055163415,27.2271767978,9.2803891123,0
1337,2981,17.9476501413,27.2271767978,4.4774440212,0
6219,6887,21.4368620383,27.2288389164,3.3544287859,0
6277,6868,22.0739751167,27.2293020059,3.0090090388,0
7225,7414,26.6868968639,27.2307423831,0.7510814861,0
471,5375,21.5902400067,27.2327352916,9.5650656500,0
8186,7672,26.1011755274,27.2337586554,-2.0431539981,0
7818,7685,25.1645335201,27.2345936634,-0.5842749087,0
1960,7069,25.9970323276,27.2349142420,7.2688021524,0
709,4688,17.0590614373,27.2349704361,7.3798689891,0
7131,7165,24.9831428168,27.2353018120,0.1123017287,0
6379,7773,25.9429482584,27.2353866630,6.1206999862,0
2470,3085,8.3915127634,27.2354946566,12.1198707064,0
2470,4289,18.8235424846,27.2354946566,14.6460416248,0
2470,5827,22.1600342668,27.2354946566,17.5850939302,0
2572,4608,9.2231487032,27.2357643723,7.1011165896,0
7681,8087,25.4930271926,27.2374430408,1.6198807714,0
6513,6879,20.7003871445,27.2395412699,1.7750004195,0
6124,7058,21.6373673603,27.2397156237,4.5783081016,0
6603,7123,26.5695209437,27.2399910398,2.3104309882,0
7781,8270,26.2094531129,27.2400228401,1.8791201748,0
7346,8371,26.9956610874,27.2423038059,4.0936073734,0
801,3472,24.4288617172,27.2451043508,5.4088555311,0
6918,7925,25.9104480825,27.2453542118,4.1211509847,0
7082,8214,26.0480353255,27.2453943481,4.5369298632,0
6481,6970,26.6000825696,27.2465947417,2.3435556449,0
7279,8216,26.1885635442,27.2512825567,3.7405945332,0
302,6094,23.4078606206,27.2518576443,4.8711013526,0
7279,7309,22.5406679899,27.2528370139,0.1098549397,0
2266,3145,24.3464239912,27.2532416421,10.1298173893,0
2266,4677,14.3326499044,27.2532416421,5.8037870787,0
7591,8462,26.9994118615,27.2533469824,3.5321147939,0
6854,6490,21.6216262042,27.2538962023,-1.7899992285,0
22,7509,24.9457235185,27.2546184082,11.2782048876,0
1146,3971,8.2763840237,27.2552804155,-1.1069384550,0
7705,8087,25.7639398479,27.2554197648,1.4967238136,0
6743,7389,26.0630436125,27.2567670877,2.6494187464,0
1960,6524,18.8947256387,27.2568047322,4.8090752132,0
6036,7824,24.5564956267,27.2571831858,8.4196056571,0
2174,4774,25.2049285748,27.2577362668,17.9239048577,0
2091,4001,23.6479203162,27.2577522192,11.1613681626,0
1067,6524,27.1160110153,27.2587818088,9.2283919356,0
7783,7686,25.7897327550,27.2591536619,-0.4361547112,0
2381,6190,22.3531471398,27.2609866789,8.9005320288,0
7818,7936,27.0963930406,27.2614047617,0.4632418729,0
7218,7625,23.7402101883,27.2614409213,1.5866309149,0
1845,7304,26.5518612782,27.2615038775,12.6913980371,0
7346,6496,24.5969041105,27.2616613409,-3.7799292936,0
6801,8191,25.9097764347,27.2635220796,5.6091947504,0
460,6574,25.6757861392,27.2653986914,9.6972281160,0
891,2907,12.8394076047,27.2671265070,17.0544642296,0
1540,2907,14.8102447435,27.2671265070,10.5678998242,0
7666,8087,25.5831288374,27.2680518634,1.6774552645,0
6980,8341,26.5342915515,27.2694192812,5.5031159312,0
6420,6447,20.7733252021,27.2706071324,0.1365929602,0
1119,7209,23.9123697658,27.2726151633,13.9493581286,0
7379,7832,25.2960591101,27.2727812839,1.8594150087,0
7265,7309,23.9469397880,27.2728023635,0.1496665478,0
8243,8371,26.7212716807,27.2736643433,0.5200452898,0
1825,7309,24.6869334457,27.2744539645,18.1138466965,0
524,4181,20.0701327686,27.2745020369,8.6586433249,0
2733,6800,27.0281696849,27.2747864496,7.6901373273,0
8399,8378,26.7548242393,27.2754479984,-0.0723790614,0
6954,6583,25.1874240037,27.2757282895,-1.7346800652,0
570,4667,17.8421270689,27.2766955602,-1.1803475493,0
1715,5825,25.3895318153,27.2773112367,11.3706287424,0
1715,5837,18.2345766529,27.2773112367,5.8064948229,0
7705,6887,23.9962818925,27.2776765454,-3.3596236868,0
6484,7160,24.4471169093,27.2777917427,3.0829012534,0
7131,7957,26.0091245381,27.2781549579,3.3343356848,0
7265,8235,26.0991980337,27.2788883277,3.8679753469,0
7277,7414,24.7253740086,27.2797392188,0.5767104883,0
81,4455,20.4998897677,27.2808867013,7.5321337778,0
1044,4455,24.3016269470,27.2808867013,16.7796879122,0
6017,7269,26.9724787811,27.2809444395,6.2803673151,0
1701,5942,21.4657334167,27.2826769263,5.3359503641,0
6467,8191,25.9336292584,27.2827327930,7.3151806118,0
7425,6734,23.6910155410,27.2827465816,-2.8771955778,0
6801,7824,25.4311110768,27.2859867776,4.1922914720,0
7715,8254,26.3154725879,27.2865194847,2.1040142856,0
6605,7563,23.7670280072,27.2868716140,4.0336420352,0
6153,7069,26.1447704887,27.2871762642,4.4524449648,0
7207,7863,26.2499357355,27.2876656181,2.6368016330,0
7131,8216,26.1286927813,27.2883379114,4.3169780712,0
6815,6909,20.9803709183,27.2888217811,0.4011835932,0
1911,4372,23.8388850716,27.2890812444,5.6289507144,0
1837,6094,26.5905880259,27.2894947485,2.9658389444,0
7441,8094,26.0186082132,27.2897629832,2.5965016943,0
6168,8094,25.5305660421,27.2898197461,8.5044951892,0
7265,8378,26.6660231645,27.2899964405,4.4540972024,0
1510,3717,21.3831900025,27.2909091005,16.1752985264,0
2572,3817,22.9141042761,27.2921418842,4.1514523264,0
7050,7884,24.7208924820,27.2925914970,3.4295887580,0
7964,8028,26.6341340313,27.2939352914,0.2437276808,0
617,3748,20.3254711737,27.2939406476,8.5809972778,0
6148,6803,20.4653345860,27.2939503516,3.4255536856,0
6649,7816,25.8471314815,27.2946093161,4.9594315626,0
6360,7596,24.8402014093,27.2952107246,5.4039746981,0
722,6115,26.3859999402,27.2954440282,7.5478475449,0
1663,5898,26.8991418922,27.2954786140,7.0532132628,0
6900,7685,25.0957378402,27.2957764680,3.1834991759,0
6021,7020,26.8171290980,27.2963908906,5.2333124422,0
6383,7103,21.9138402625,27.2967484222,3.3693717629,0
6569,7607,25.2832527148,27.2976013300,4.4086541724,0
6420,6527,22.0677362144,27.2982017987,0.5134018149,0
1665,6524,21.4781491038,27.2996373831,8.7818369426,0
6292,7949,27.0862932597,27.3002517538,7.2922217648,0
7125,7904,25.0436209964,27.3006004107,3.1752674342,0
313,3516,21.3341344478,27.3013355122,18.7751097074,0
313,3748,24.8651237592,27.3013355122,26.4961862334,0
313,4070,24.9757756887,27.3013355122,11.6133858284,0
313,4453,0.0038036601,27.3013355122,3.1941702999,0
313,4831,17.9371700132,27.3013355122,19.9259645724,0
313,5297,23.5580233261,27.3013355122,14.9252263310,0
313,5333,25.9118059792,27.3013355122,17.1893466549,0
313,5794,0.0360504863,27.3013355122,9.0153572049,0
6965,7160,25.8924549488,27.3055380560,0.7798841304,0
7506,7209,24.1428849078,27.3060984929,-1.1831714642,0
8138,8437,26.9798029670,27.3067063554,1.1955646659,0
6549,8059,25.4322835457,27.3079345585,6.3975527394,0
7601,8521,27.1895296352,27.3089105577,3.6878451297,0
980,7029,24.7210207199,27.3095145676,10.4148844259,0
7523,7985,25.6117431934,27.3104279588,1.9051973462,0
7131,8254,26.2547659305,27.3106464159,4.4682134983,0
6693,8014,26.4604118177,27.3131172716,5.4742249410,0
7185,7570,24.6131718172,27.3137901753,1.5143610939,0
7714,8270,27.0210212893,27.3140759815,2.1597994219,0
218,2855,25.7837875381,27.3148890549,9.8762179037,0
7671,7824,24.5146280270,27.3158422902,0.6484847495,0
7353,7299,26.3891495476,27.3159089645,-0.2448730195,0
286,2803,18.4544588929,27.3159341204,15.8183683729,0
6999,6853,21.2763386298,27.3164236742,-0.6072533067,0
6036,7069,24.2829664647,27.3170167721,5.2816507316,0
1742,4677,26.9509621986,27.3174887962,8.0303812851,0
6513,8154,26.0958553203,27.3175222171,6.9450477917,0
2430,4305,17.7183472005,27.3179654289,8.8001909207,0
6895,6607,20.7647972595,27.3188709304,-1.3338599794,0
1181,4067,21.0657727104,27.3191087196,18.1972735872,0
1181,5175,16.8100303610,27.3191087196,17.0678018371,0
1181,5310,26.2286315280,27.3191087196,17.8098161897,0
1181,5332,5.2670523742,27.3191087196,12.6804065166,0
1181,5763,10.4123742286,27.3191087196,3.8672056693,0
6107,7504,25.7137623951,27.3197592882,6.5506271070,0
7500,7884,24.7199048648,27.3209401003,1.5702872864,0
1051,3645,21.5139731165,27.3214212139,10.2432235029,0
286,3736,17.6827065741,27.3228953471,15.8670914653,0
2209,5556,25.6295048759,27.3229158174,14.2842345071,0
280,4482,22.1383241418,27.3236072740,20.8314216954,0
999,4482,3.3201274061,27.3236072740,6.1506882156,0
1798,4482,23.2718971470,27.3236072740,9.4143706685,0
1933,4482,18.3849953784,27.3236072740,7.9795307314,0
7544,6881,24.7718049932,27.3239082885,-2.6687206061,0
7544,7554,25.6898711311,27.3257926538,0.0442309453,0
7803,7304,26.6439949845,27.3261046566,-2.0839883189,0
6744,8358,26.8065187103,27.3263656990,6.5513306673,0
6874,7752,26.5805348322,27.3265661600,3.6089014963,0
1445,6347,26.7010234735,27.3274467869,12.6148456623,0
1044,4227,17.8105749157,27.3279862278,17.3700873895,0
2778,6538,26.6094567095,27.3282240563,7.5763533860,0
6783,8108,25.5704707172,27.3292632364,5.3558562415,0
7394,7752,26.9530357989,27.3303964569,1.4921855417,0
8114,8014,25.6086832471,27.3316912532,-0.3899522913,0
6481,6553,19.7362043740,27.3327659359,0.3715328034,0
710,3174,24.0463098838,27.3359368756,2.0908785721,0
8357,7401,26.7605753236,27.3366013379,-3.8408266562,0
1288,4512,11.9617521805,27.3368223491,1.3549576943,0
6323,8094,26.7978407209,27.3374401797,7.7166896189,0
6153,7065,24.0841097379,27.3380845742,4.4418621238,0
7301,7752,25.8844812641,27.3382520172,1.8873396213,0
6693,8087,26.0208225648,27.3384995891,5.7484608798,0
6099,6873,22.5252624754,27.3387101742,4.0520606338,0
6155,7005,23.9161348541,27.3387137084,4.2196654313,0
8283,8028,26.2482786647,27.3398357748,-0.9794522529,0
722,6094,21.1620522372,27.3421286709,7.4095701881,0
6945,7824,25.3230286496,27.3429019661,3.5805742124,0
6900,7711,24.8707626177,27.3444710396,3.3254604016,0
6200,6765,26.0276283647,27.3451081882,2.9440239593,0
1004,4057,23.5577092716,27.3451385784,11.8246873075,0
1004,4677,19.8743508534,27.3451385784,11.3141680405,0
1004,5284,19.6368127529,27.3451385784,7.6047176054,0
1004,5605,18.0384254486,27.3451385784,12.4517507799,0
473,3504,14.4601138533,27.3458943300,2.7659635663,0
6833,7686,26.2889517330,27.3475213049,3.4830548594,0
2258,2816,24.8706839993,27.3487654852,10.8987946753,0
6799,7950,25.0643399959,27.3499224729,4.6821982584,0
218,3206,24.2349924927,27.3521164935,9.1618701458,0
7522,7752,24.2239741754,27.3530643545,0.9931727497,0
1443,6492,26.9845068852,27.3548347467,12.1922772992,0
6749,7824,25.0511773388,27.3567323790,4.4383157513,0
6323,7573,23.7116240664,27.3569130049,5.6021021100,0
8172,8094,25.9030575648,27.3577365871,-0.3324464059,0
7239,7685,26.9871627091,27.3577603698,1.7774498217,0
198,4960,24.1574899509,27.3577876490,3.8859953720,0
6919,7903,26.2356057750,27.3582418862,4.0431302513,0
6230,7170,24.3803159983,27.3588378235,4.4727334171,0
187,6247,25.7404902642,27.3606083546,7.9336966132,0
8135,8339,26.5369271120,27.3619140689,0.8080508163,0
1005,4667,25.0269121545,27.3629372706,11.1982344866,0
247,3495,21.1370800483,27.3631230682,6.5964467071,0
2039,3495,7.9580183150,27.3631230682,9.0003045911,0
2080,3495,21.1035452085,27.3631230682,4.3671069428,0
2661,3495,21.7736004018,27.3631230682,8.4013043990,0
6277,7967,25.9929033473,27.3634721902,7.4525682183,0
6947,8254,26.4847583606,27.3642452678,5.2153960148,0
6535,7311,25.4466822376,27.3645373692,3.4517532267,0
7715,7659,24.0739673354,27.3651511863,-0.2518375018,0
6321,6602,21.0694236754,27.3652472795,1.5416245005,0
6378,8339,26.6591631716,27.3653487977,8.3530503717,0
1010,5168,26.1315081248,27.3653773011,12.7057427851,0
865,4837,21.9677027063,27.3668135012,5.8644579792,0
7888,7950,26.4768550508,27.3675261795,0.2370659641,0
1960,7095,27.2206371669,27.3685836248,7.4513959577,0
7346,8371,27.2423304436,27.3693760504,4.0936073734,0
6809,7619,23.6631119489,27.3695149254,3.2619405897,0
7652,8094,25.5339413055,27.3695415035,1.7600054757,0
6176,6570,27.0166522728,27.3703136447,2.0679665271,0
7237,7594,23.4878677370,27.3710705621,1.3690191155,0
7906,8108,25.5873691317,27.3720678847,0.7292974592,0
7952,7554,26.4237560840,27.3722970481,-1.6588019879,0
980,6524,22.5308237476,27.3744418709,8.0858132932,0
718,6851,21.0497244806,27.3747091716,9.1410467260,0
2482,5710,20.6361956345,27.3761945302,15.9591944953,0
6481,6583,19.2096396359,27.3765569027,0.5483496327,0
7544,7384,23.6751002803,27.3773124250,-0.6196447420,0
7011,8378,26.6676332839,27.3781502189,5.5134024902,0
6821,7928,27.2569208948,27.3790500650,4.5552969829,0
7724,7021,24.0865950239,27.3795906895,-2.8629586825,0
7301,8028,25.2738467197,27.3798184038,2.9449271971,0
45,6315,18.7544749129,27.3812151641,3.7084501774,0
1234,4586,20.8237558257,27.3819840965,9.8276485190,0
6174,6851,20.6721399124,27.3824267301,3.4583073997,0
7638,7372,24.2133414960,27.3825140342,-1.0466094467,0
68,6583,25.8842297411,27.3827568400,7.4486873640,0
6036,6881,25.7241763506,27.3832053579,4.5496977889,0
154,5027,18.2612506578,27.3842922495,10.3278559845,0
2733,6177,20.9404725747,27.3847855093,4.4422593294,0
7826,8169,26.4702270091,27.3855650002,1.3413864821,0
1139,7401,24.9054061951,27.3867215303,12.7332416743,0
824,2915,12.6459002054,27.3876233646,5.8799054219,0
8,2938,14.6408442831,27.3895497158,9.7732367039,0
6148,6697,26.2753986788,27.3907208514,2.8814951549,0
1355,7401,26.9835222918,27.3910613598,11.1569652149,0
1051,4560,26.5126568667,27.3918291458,9.9970539676,0
6516,8379,27.2124442005,27.3928505889,7.8095668068,0
